League,Date,Home Team,Away Team,Home Score,Away Score
Serie A,May 2004,Chievo,Ancona,1,0
Serie A,May 2004,Lecce,Juventus,1,1
Serie A,May 2004,Perugia,Brescia,2,2
Serie A,May 2004,Sampdoria,Modena,1,1
Serie A,May 2004,Siena,Bologna,0,0
Serie A,May 2004,Lazio,Inter Milan,2,1
Serie A,May 2004,Parma,Reggina,1,2
Serie A,May 2004,Empoli,Roma,0,2
Serie A,May 2004,Ancona,Lazio,0,1
Serie A,May 2004,Bologna,Inter Milan,0,2
Serie A,May 2004,Brescia,Empoli,2,0
Serie A,May 2004,Juventus,Parma,4,0
Serie A,May 2004,Reggina,Chievo,0,0
Serie A,May 2004,Roma,Modena,1,0
Serie A,May 2004,Udinese,Lecce,1,0
Serie A,May 2004,Perugia,Sampdoria,3,3
Serie A,May 2004,Bologna,Ancona,3,2
Serie A,May 2004,Inter Milan,Perugia,2,1
Serie A,April 2004,AC Milan,Brescia,4,2
Serie A,April 2004,Chievo,Bologna,2,1
Serie A,April 2004,Empoli,Inter Milan,2,3
Serie A,April 2004,Lazio,Modena,2,1
Serie A,April 2004,Lecce,Reggina,2,1
Serie A,April 2004,Parma,Udinese,4,3
Serie A,April 2004,Perugia,Ancona,1,0
Serie A,April 2004,Sampdoria,Roma,0,0
Serie A,April 2004,Siena,Juventus,1,3
Serie A,April 2004,Ancona,Empoli,2,1
Serie A,April 2004,Bologna,Lecce,1,1
Serie A,April 2004,Brescia,Lazio,2,1
Serie A,April 2004,Inter Milan,Parma,1,0
Serie A,April 2004,Juventus,Sampdoria,2,0
Serie A,April 2004,Modena,Siena,1,3
Serie A,April 2004,Reggina,AC Milan,2,1
Serie A,April 2004,Roma,Perugia,1,3
Serie A,April 2004,Udinese,Chievo,1,1
Serie A,April 2004,AC Milan,Roma,1,0
Serie A,April 2004,Chievo,Modena,2,0
Serie A,April 2004,Empoli,Bologna,2,0
Serie A,April 2004,Lazio,Reggina,1,1
Serie A,April 2004,Lecce,Inter Milan,2,1
Serie A,April 2004,Parma,Ancona,3,1
Serie A,April 2004,Perugia,Juventus,1,0
Serie A,April 2004,Sampdoria,Udinese,1,3
Serie A,April 2004,Siena,Brescia,0,1
Serie A,April 2004,Ancona,Chievo,0,2
Serie A,April 2004,Bologna,Siena,3,1
Serie A,April 2004,Brescia,Perugia,1,1
Serie A,April 2004,Inter Milan,Lazio,0,0
Serie A,April 2004,Juventus,Lecce,3,4
Serie A,April 2004,Modena,Sampdoria,1,0
Serie A,April 2004,Reggina,Parma,1,1
Serie A,April 2004,Roma,Empoli,3,0
Serie A,April 2004,Udinese,AC Milan,0,0
Serie A,April 2004,Lazio,Roma,1,1
Serie A,April 2004,Chievo,Reggina,0,0
Serie A,April 2004,Empoli,Brescia,1,1
Serie A,April 2004,Inter Milan,Bologna,4,2
Serie A,April 2004,Lazio,Ancona,4,2
Serie A,April 2004,Parma,Juventus,2,2
Serie A,April 2004,Sampdoria,Perugia,3,2
Serie A,April 2004,Modena,Roma,0,1
Serie A,April 2004,Siena,AC Milan,1,2
Serie A,April 2004,Lecce,Udinese,2,1
Serie A,April 2004,Perugia,Inter Milan,2,3
Serie A,April 2004,AC Milan,Empoli,1,0
Serie A,April 2004,Ancona,Bologna,3,2
Serie A,April 2004,Brescia,Modena,0,0
Serie A,April 2004,Parma,Lecce,3,1
Serie A,April 2004,Reggina,Udinese,0,1
Serie A,April 2004,Roma,Chievo,3,1
Serie A,April 2004,Siena,Sampdoria,0,0
Serie A,April 2004,Juventus,Lazio,1,0
Serie A,April 2004,Ancona,Sampdoria,0,1
Serie A,April 2004,Bologna,Reggina,2,2
Serie A,April 2004,Chievo,Parma,0,2
Serie A,April 2004,Empoli,Perugia,1,0
Serie A,April 2004,Lazio,Siena,5,2
Serie A,April 2004,Lecce,Roma,0,3
Serie A,April 2004,Modena,AC Milan,1,1
Serie A,April 2004,Udinese,Brescia,4,3
Serie A,April 2004,Inter Milan,Juventus,3,2
Serie A,April 2004,AC Milan,Chievo,2,2
Serie A,April 2004,Brescia,Ancona,5,2
Serie A,April 2004,Juventus,Modena,3,1
Serie A,April 2004,Parma,Empoli,4,0
Serie A,April 2004,Perugia,Lazio,1,2
Serie A,April 2004,Reggina,Inter Milan,0,2
Serie A,April 2004,Roma,Bologna,1,2
Serie A,April 2004,Sampdoria,Lecce,2,2
Serie A,April 2004,Siena,Udinese,1,0
Serie A,April 2004,Bologna,Lazio,2,1
Serie A,April 2004,Ancona,Inter Milan,0,2
Serie A,April 2004,Bologna,Brescia,3,0
Serie A,April 2004,Chievo,Siena,1,1
Serie A,April 2004,Empoli,Sampdoria,1,1
Serie A,April 2004,Lecce,Perugia,1,2
Serie A,April 2004,Modena,Reggina,1,2
Serie A,April 2004,Udinese,Juventus,0,0
Serie A,April 2004,AC Milan,Parma,3,1
Serie A,April 2004,Inter Milan,Chievo,0,0
Serie A,April 2004,Lazio,Udinese,2,2
Serie A,April 2004,Parma,Brescia,2,2
Serie A,April 2004,Perugia,Modena,1,1
Serie A,April 2004,Reggina,Roma,0,0
Serie A,April 2004,Siena,Ancona,3,2
Serie A,April 2004,Juventus,AC Milan,1,3
Serie A,April 2004,Sampdoria,Bologna,3,2
Serie A,April 2004,Empoli,Lecce,0,0
Serie A,April 2004,AC Milan,Sampdoria,3,1
Serie A,April 2004,Ancona,Reggina,1,1
Serie A,April 2004,Chievo,Empoli,0,0
Serie A,April 2004,Lecce,Siena,0,0
Serie A,April 2004,Udinese,Perugia,1,1
Serie A,April 2004,Roma,Inter Milan,4,1
Serie A,April 2004,Modena,Parma,2,2
Serie A,April 2004,Brescia,Juventus,2,3
Serie A,April 2004,Inter Milan,Brescia,1,3
Serie A,April 2004,Juventus,Ancona,3,0
Serie A,April 2004,Lecce,Modena,1,0
Serie A,April 2004,Parma,Roma,1,4
Serie A,April 2004,Perugia,Bologna,4,2
Serie A,April 2004,Sampdoria,Chievo,1,0
Serie A,April 2004,Lazio,AC Milan,0,1
Serie A,April 2004,Siena,Reggina,0,0
Serie A,April 2004,Empoli,Udinese,2,0
Serie A,April 2004,Bologna,Juventus,0,1
Serie A,April 2004,Chievo,Lazio,0,0
Serie A,April 2004,Modena,Empoli,1,1
Serie A,April 2004,Reggina,Perugia,1,2
Serie A,April 2004,Roma,Siena,6,0
Serie A,April 2004,Udinese,Ancona,3,0
Serie A,April 2004,Brescia,Lecce,1,2
Serie A,April 2004,Sampdoria,Parma,1,2
Serie A,April 2004,AC Milan,Inter Milan,3,2
Serie A,April 2004,Ancona,Roma,0,0
Serie A,April 2004,Bologna,Modena,1,1
Serie A,April 2004,Brescia,Sampdoria,1,1
Serie A,April 2004,Inter Milan,Udinese,1,2
Serie A,April 2004,Lecce,AC Milan,1,1
Serie A,April 2004,Siena,Parma,1,2
Serie A,April 2004,Juventus,Reggina,1,0
Serie A,April 2004,Lazio,Empoli,3,0
Serie A,April 2004,Perugia,Chievo,0,2
Serie A,April 2004,AC Milan,Perugia,2,1
Serie A,April 2004,Empoli,Siena,1,0
Serie A,April 2004,Modena,Ancona,2,1
Serie A,April 2004,Parma,Lazio,0,3
Serie A,April 2004,Reggina,Brescia,0,0
Serie A,April 2004,Sampdoria,Inter Milan,2,2
Serie A,April 2004,Roma,Juventus,4,0
Serie A,April 2004,Chievo,Lecce,2,3
Serie A,April 2004,Udinese,Bologna,1,3
Serie A,April 2004,Ancona,Lecce,0,2
Serie A,April 2004,Bologna,AC Milan,0,2
Serie A,April 2004,Juventus,Chievo,1,0
Serie A,April 2004,Lazio,Sampdoria,1,1
Serie A,April 2004,Perugia,Parma,2,2
Serie A,April 2004,Udinese,Modena,1,0
Serie A,April 2004,Inter Milan,Siena,4,0
Serie A,April 2004,Reggina,Empoli,2,0
Serie A,April 2004,Brescia,Roma,1,0
Serie A,April 2004,AC Milan,Siena,2,1
Serie A,April 2004,AC Milan,Ancona,5,0
Serie A,April 2004,Chievo,Brescia,3,1
Serie A,April 2004,Lecce,Lazio,0,1
Serie A,April 2004,Modena,Inter Milan,1,1
Serie A,April 2004,Parma,Bologna,0,0
Serie A,April 2004,Roma,Udinese,1,1
Serie A,April 2004,Empoli,Juventus,3,3
Serie A,April 2004,Siena,Perugia,2,1
Serie A,April 2004,Sampdoria,Reggina,2,0
Serie A,April 2004,Ancona,Perugia,0,0
Serie A,April 2004,Bologna,Chievo,3,1
Serie A,April 2004,Inter Milan,Empoli,0,1
Serie A,April 2004,Juventus,Siena,4,2
Serie A,April 2004,Reggina,Lecce,1,3
Serie A,April 2004,Roma,Sampdoria,3,1
Serie A,April 2004,Brescia,AC Milan,0,1
Serie A,April 2004,Modena,Lazio,1,1
Serie A,April 2004,Udinese,Parma,1,1
Serie A,April 2004,AC Milan,Reggina,3,1
Serie A,April 2004,Empoli,Ancona,2,0
Serie A,April 2004,Lazio,Brescia,0,1
Serie A,April 2004,Perugia,Roma,0,1
Serie A,April 2004,Sampdoria,Juventus,1,2
Serie A,April 2004,Siena,Modena,4,0
Serie A,April 2004,Lecce,Bologna,1,2
Serie A,April 2004,Chievo,Udinese,0,0
Serie A,April 2004,Parma,Inter Milan,1,0
Serie A,April 2004,Ancona,Parma,0,2
Serie A,April 2004,Bologna,Empoli,2,1
Serie A,April 2004,Brescia,Siena,4,2
Serie A,April 2004,Inter Milan,Lecce,3,1
Serie A,April 2004,Juventus,Perugia,1,0
Serie A,April 2004,Modena,Chievo,0,3
Serie A,April 2004,Reggina,Lazio,2,1
Serie A,April 2004,Udinese,Sampdoria,0,1
Serie A,April 2004,Roma,AC Milan,1,2
Serie A,April 2004,AC Milan,Udinese,1,2
Serie A,April 2004,Chievo,Ancona,1,0
Serie A,April 2004,Lecce,Juventus,1,1
Serie A,April 2004,Perugia,Brescia,2,2
Serie A,April 2004,Sampdoria,Modena,1,1
Serie A,April 2004,Siena,Bologna,0,0
Serie A,April 2004,Lazio,Inter Milan,2,1
Serie A,April 2004,Parma,Reggina,1,2
Serie A,April 2004,Empoli,Roma,0,2
Serie A,April 2004,Ancona,Lazio,0,1
Serie A,April 2004,Bologna,Inter Milan,0,2
Serie A,April 2004,Brescia,Empoli,2,0
Serie A,April 2004,Juventus,Parma,4,0
Serie A,April 2004,Reggina,Chievo,0,0
Serie A,April 2004,Roma,Modena,1,0
Serie A,April 2004,Udinese,Lecce,1,0
Serie A,April 2004,Perugia,Sampdoria,3,3
Serie A,April 2004,Bologna,Ancona,3,2
Serie A,April 2004,Inter Milan,Perugia,2,1
Serie A,March 2004,AC Milan,Brescia,4,2
Serie A,March 2004,Chievo,Bologna,2,1
Serie A,March 2004,Empoli,Inter Milan,2,3
Serie A,March 2004,Lazio,Modena,2,1
Serie A,March 2004,Lecce,Reggina,2,1
Serie A,March 2004,Parma,Udinese,4,3
Serie A,March 2004,Perugia,Ancona,1,0
Serie A,March 2004,Sampdoria,Roma,0,0
Serie A,March 2004,Siena,Juventus,1,3
Serie A,March 2004,Ancona,Empoli,2,1
Serie A,March 2004,Bologna,Lecce,1,1
Serie A,March 2004,Brescia,Lazio,2,1
Serie A,March 2004,Inter Milan,Parma,1,0
Serie A,March 2004,Juventus,Sampdoria,2,0
Serie A,March 2004,Modena,Siena,1,3
Serie A,March 2004,Reggina,AC Milan,2,1
Serie A,March 2004,Roma,Perugia,1,3
Serie A,March 2004,Udinese,Chievo,1,1
Serie A,March 2004,AC Milan,Roma,1,0
Serie A,March 2004,Chievo,Modena,2,0
Serie A,March 2004,Empoli,Bologna,2,0
Serie A,March 2004,Lazio,Reggina,1,1
Serie A,March 2004,Lecce,Inter Milan,2,1
Serie A,March 2004,Parma,Ancona,3,1
Serie A,March 2004,Perugia,Juventus,1,0
Serie A,March 2004,Sampdoria,Udinese,1,3
Serie A,March 2004,Siena,Brescia,0,1
Serie A,March 2004,Ancona,Chievo,0,2
Serie A,March 2004,Bologna,Siena,3,1
Serie A,March 2004,Brescia,Perugia,1,1
Serie A,March 2004,Inter Milan,Lazio,0,0
Serie A,March 2004,Juventus,Lecce,3,4
Serie A,March 2004,Modena,Sampdoria,1,0
Serie A,March 2004,Reggina,Parma,1,1
Serie A,March 2004,Roma,Empoli,3,0
Serie A,March 2004,Udinese,AC Milan,0,0
Serie A,March 2004,Lazio,Roma,1,1
Serie A,March 2004,Chievo,Reggina,0,0
Serie A,March 2004,Empoli,Brescia,1,1
Serie A,March 2004,Inter Milan,Bologna,4,2
Serie A,March 2004,Lazio,Ancona,4,2
Serie A,March 2004,Parma,Juventus,2,2
Serie A,March 2004,Sampdoria,Perugia,3,2
Serie A,March 2004,Modena,Roma,0,1
Serie A,March 2004,Siena,AC Milan,1,2
Serie A,March 2004,Lecce,Udinese,2,1
Serie A,March 2004,Perugia,Inter Milan,2,3
Serie A,March 2004,AC Milan,Empoli,1,0
Serie A,March 2004,Ancona,Bologna,3,2
Serie A,March 2004,Brescia,Modena,0,0
Serie A,March 2004,Parma,Lecce,3,1
Serie A,March 2004,Reggina,Udinese,0,1
Serie A,March 2004,Roma,Chievo,3,1
Serie A,March 2004,Siena,Sampdoria,0,0
Serie A,March 2004,Juventus,Lazio,1,0
Serie A,March 2004,Ancona,Sampdoria,0,1
Serie A,March 2004,Bologna,Reggina,2,2
Serie A,March 2004,Chievo,Parma,0,2
Serie A,March 2004,Empoli,Perugia,1,0
Serie A,March 2004,Lazio,Siena,5,2
Serie A,March 2004,Lecce,Roma,0,3
Serie A,March 2004,Modena,AC Milan,1,1
Serie A,March 2004,Udinese,Brescia,4,3
Serie A,March 2004,Inter Milan,Juventus,3,2
Serie A,March 2004,AC Milan,Chievo,2,2
Serie A,March 2004,Brescia,Ancona,5,2
Serie A,March 2004,Juventus,Modena,3,1
Serie A,March 2004,Parma,Empoli,4,0
Serie A,March 2004,Perugia,Lazio,1,2
Serie A,March 2004,Reggina,Inter Milan,0,2
Serie A,March 2004,Roma,Bologna,1,2
Serie A,March 2004,Sampdoria,Lecce,2,2
Serie A,March 2004,Siena,Udinese,1,0
Serie A,March 2004,Bologna,Lazio,2,1
Serie A,March 2004,Ancona,Inter Milan,0,2
Serie A,March 2004,Bologna,Brescia,3,0
Serie A,March 2004,Chievo,Siena,1,1
Serie A,March 2004,Empoli,Sampdoria,1,1
Serie A,March 2004,Lecce,Perugia,1,2
Serie A,March 2004,Modena,Reggina,1,2
Serie A,March 2004,Udinese,Juventus,0,0
Serie A,March 2004,AC Milan,Parma,3,1
Serie A,March 2004,Inter Milan,Chievo,0,0
Serie A,March 2004,Lazio,Udinese,2,2
Serie A,March 2004,Parma,Brescia,2,2
Serie A,March 2004,Perugia,Modena,1,1
Serie A,March 2004,Reggina,Roma,0,0
Serie A,March 2004,Siena,Ancona,3,2
Serie A,March 2004,Juventus,AC Milan,1,3
Serie A,March 2004,Sampdoria,Bologna,3,2
Serie A,March 2004,Empoli,Lecce,0,0
Serie A,March 2004,AC Milan,Sampdoria,3,1
Serie A,March 2004,Ancona,Reggina,1,1
Serie A,March 2004,Chievo,Empoli,0,0
Serie A,March 2004,Lecce,Siena,0,0
Serie A,March 2004,Udinese,Perugia,1,1
Serie A,March 2004,Roma,Inter Milan,4,1
Serie A,March 2004,Modena,Parma,2,2
Serie A,March 2004,Brescia,Juventus,2,3
Serie A,March 2004,Inter Milan,Brescia,1,3
Serie A,March 2004,Juventus,Ancona,3,0
Serie A,March 2004,Lecce,Modena,1,0
Serie A,March 2004,Parma,Roma,1,4
Serie A,March 2004,Perugia,Bologna,4,2
Serie A,March 2004,Sampdoria,Chievo,1,0
Serie A,March 2004,Lazio,AC Milan,0,1
Serie A,March 2004,Siena,Reggina,0,0
Serie A,March 2004,Empoli,Udinese,2,0
Serie A,March 2004,Bologna,Juventus,0,1
Serie A,March 2004,Chievo,Lazio,0,0
Serie A,March 2004,Modena,Empoli,1,1
Serie A,March 2004,Reggina,Perugia,1,2
Serie A,March 2004,Roma,Siena,6,0
Serie A,March 2004,Udinese,Ancona,3,0
Serie A,March 2004,Brescia,Lecce,1,2
Serie A,March 2004,Sampdoria,Parma,1,2
Serie A,March 2004,AC Milan,Inter Milan,3,2
Serie A,March 2004,Ancona,Roma,0,0
Serie A,March 2004,Bologna,Modena,1,1
Serie A,March 2004,Brescia,Sampdoria,1,1
Serie A,March 2004,Inter Milan,Udinese,1,2
Serie A,March 2004,Lecce,AC Milan,1,1
Serie A,March 2004,Siena,Parma,1,2
Serie A,March 2004,Juventus,Reggina,1,0
Serie A,March 2004,Lazio,Empoli,3,0
Serie A,March 2004,Perugia,Chievo,0,2
Serie A,March 2004,AC Milan,Perugia,2,1
Serie A,March 2004,Empoli,Siena,1,0
Serie A,March 2004,Modena,Ancona,2,1
Serie A,March 2004,Parma,Lazio,0,3
Serie A,March 2004,Reggina,Brescia,0,0
Serie A,March 2004,Sampdoria,Inter Milan,2,2
Serie A,March 2004,Roma,Juventus,4,0
Serie A,March 2004,Chievo,Lecce,2,3
Serie A,March 2004,Udinese,Bologna,1,3
Serie A,March 2004,Ancona,Lecce,0,2
Serie A,March 2004,Bologna,AC Milan,0,2
Serie A,March 2004,Juventus,Chievo,1,0
Serie A,March 2004,Lazio,Sampdoria,1,1
Serie A,March 2004,Perugia,Parma,2,2
Serie A,March 2004,Udinese,Modena,1,0
Serie A,March 2004,Inter Milan,Siena,4,0
Serie A,March 2004,Reggina,Empoli,2,0
Serie A,March 2004,Brescia,Roma,1,0
Serie A,March 2004,AC Milan,Siena,2,1
Serie A,March 2004,AC Milan,Ancona,5,0
Serie A,March 2004,Chievo,Brescia,3,1
Serie A,March 2004,Lecce,Lazio,0,1
Serie A,March 2004,Modena,Inter Milan,1,1
Serie A,March 2004,Parma,Bologna,0,0
Serie A,March 2004,Roma,Udinese,1,1
Serie A,March 2004,Empoli,Juventus,3,3
Serie A,March 2004,Siena,Perugia,2,1
Serie A,March 2004,Sampdoria,Reggina,2,0
Serie A,March 2004,Ancona,Perugia,0,0
Serie A,March 2004,Bologna,Chievo,3,1
Serie A,March 2004,Inter Milan,Empoli,0,1
Serie A,March 2004,Juventus,Siena,4,2
Serie A,March 2004,Reggina,Lecce,1,3
Serie A,March 2004,Roma,Sampdoria,3,1
Serie A,March 2004,Brescia,AC Milan,0,1
Serie A,March 2004,Modena,Lazio,1,1
Serie A,March 2004,Udinese,Parma,1,1
Serie A,March 2004,AC Milan,Reggina,3,1
Serie A,March 2004,Empoli,Ancona,2,0
Serie A,March 2004,Lazio,Brescia,0,1
Serie A,March 2004,Perugia,Roma,0,1
Serie A,March 2004,Sampdoria,Juventus,1,2
Serie A,March 2004,Siena,Modena,4,0
Serie A,March 2004,Lecce,Bologna,1,2
Serie A,March 2004,Chievo,Udinese,0,0
Serie A,March 2004,Parma,Inter Milan,1,0
Serie A,March 2004,Ancona,Parma,0,2
Serie A,March 2004,Bologna,Empoli,2,1
Serie A,March 2004,Brescia,Siena,4,2
Serie A,March 2004,Inter Milan,Lecce,3,1
Serie A,March 2004,Juventus,Perugia,1,0
Serie A,March 2004,Modena,Chievo,0,3
Serie A,March 2004,Reggina,Lazio,2,1
Serie A,March 2004,Udinese,Sampdoria,0,1
Serie A,March 2004,Roma,AC Milan,1,2
Serie A,March 2004,AC Milan,Udinese,1,2
Serie A,March 2004,Chievo,Ancona,1,0
Serie A,March 2004,Lecce,Juventus,1,1
Serie A,March 2004,Perugia,Brescia,2,2
Serie A,March 2004,Sampdoria,Modena,1,1
Serie A,March 2004,Siena,Bologna,0,0
Serie A,March 2004,Lazio,Inter Milan,2,1
Serie A,March 2004,Parma,Reggina,1,2
Serie A,March 2004,Empoli,Roma,0,2
Serie A,March 2004,Ancona,Lazio,0,1
Serie A,March 2004,Bologna,Inter Milan,0,2
Serie A,March 2004,Brescia,Empoli,2,0
Serie A,March 2004,Juventus,Parma,4,0
Serie A,March 2004,Reggina,Chievo,0,0
Serie A,March 2004,Roma,Modena,1,0
Serie A,March 2004,Udinese,Lecce,1,0
Serie A,March 2004,Perugia,Sampdoria,3,3
Serie A,March 2004,Bologna,Ancona,3,2
Serie A,March 2004,Inter Milan,Perugia,2,1
Serie A,February 2004,AC Milan,Brescia,4,2
Serie A,February 2004,Chievo,Bologna,2,1
Serie A,February 2004,Empoli,Inter Milan,2,3
Serie A,February 2004,Lazio,Modena,2,1
Serie A,February 2004,Lecce,Reggina,2,1
Serie A,February 2004,Parma,Udinese,4,3
Serie A,February 2004,Perugia,Ancona,1,0
Serie A,February 2004,Sampdoria,Roma,0,0
Serie A,February 2004,Siena,Juventus,1,3
Serie A,February 2004,Ancona,Empoli,2,1
Serie A,February 2004,Bologna,Lecce,1,1
Serie A,February 2004,Brescia,Lazio,2,1
Serie A,February 2004,Inter Milan,Parma,1,0
Serie A,February 2004,Juventus,Sampdoria,2,0
