League,Date,Home Team,Away Team,Home Score,Away Score
Bundesliga,October 2004,FC Nurnberg,Hertha Berlin,0,0
Bundesliga,October 2004,Mainz,Bayer Leverkusen,2,0
Bundesliga,October 2004,Mönchengladbach,Werder Bremen,3,1
Bundesliga,October 2004,Stuttgart,Hamburg,2,0
Bundesliga,October 2004,Wolfsburg,Schalke,3,0
Bundesliga,October 2004,Borussia Dortmund,Hannover 96,1,1
Bundesliga,October 2004,Werder Bremen,Wolfsburg,1,2
Bundesliga,October 2004,Arminia Bielefeld,Bochum,1,2
Bundesliga,October 2004,Bayer Leverkusen,Bayern Munich,4,1
Bundesliga,October 2004,Hamburg,FC Nurnberg,4,3
Bundesliga,October 2004,Hertha Berlin,Mainz,1,1
Bundesliga,October 2004,Kaiserslautern,Stuttgart,2,3
Bundesliga,October 2004,SC Freiburg,Mönchengladbach,1,1
Bundesliga,October 2004,Schalke,Hansa Rostock,0,2
Bundesliga,October 2004,Bochum,Bayer Leverkusen,2,2
Bundesliga,October 2004,Wolfsburg,SC Freiburg,0,1
Bundesliga,October 2004,Bayern Munich,Hertha Berlin,1,1
Bundesliga,October 2004,FC Nurnberg,Stuttgart,1,1
Bundesliga,October 2004,Hansa Rostock,Werder Bremen,0,4
Bundesliga,October 2004,Mainz,Hamburg,2,1
Bundesliga,October 2004,Mönchengladbach,Borussia Dortmund,2,3
Bundesliga,October 2004,Schalke,Kaiserslautern,2,1
Bundesliga,October 2004,Arminia Bielefeld,Mönchengladbach,0,0
Bundesliga,October 2004,Stuttgart,Mainz,4,2
Bundesliga,October 2004,Bayer Leverkusen,Hannover 96,2,1
Bundesliga,October 2004,Borussia Dortmund,Wolfsburg,1,2
Bundesliga,October 2004,Hamburg,Bayern Munich,0,2
Bundesliga,October 2004,Hertha Berlin,Bochum,2,2
Bundesliga,October 2004,Kaiserslautern,FC Nurnberg,1,3
Bundesliga,October 2004,SC Freiburg,Hansa Rostock,0,0
Bundesliga,October 2004,Werder Bremen,Schalke,1,0
Bundesliga,September 2004,Arminia Bielefeld,Wolfsburg,1,2
Bundesliga,September 2004,Bayer Leverkusen,Mönchengladbach,5,1
Bundesliga,September 2004,Borussia Dortmund,Hansa Rostock,2,1
Bundesliga,September 2004,FC Nurnberg,Mainz,1,2
Bundesliga,September 2004,Hamburg,Bochum,0,1
Bundesliga,September 2004,Hertha Berlin,Hannover 96,0,0
Bundesliga,September 2004,Kaiserslautern,Werder Bremen,1,2
Bundesliga,September 2004,SC Freiburg,Schalke,2,3
Bundesliga,September 2004,Stuttgart,Bayern Munich,1,3
Bundesliga,September 2004,Bayern Munich,FC Nurnberg,6,3
Bundesliga,September 2004,Bochum,Stuttgart,2,0
Bundesliga,September 2004,Hannover 96,Hamburg,2,1
Bundesliga,September 2004,Hansa Rostock,Arminia Bielefeld,1,1
Bundesliga,September 2004,Mainz,Kaiserslautern,3,2
Bundesliga,September 2004,Mönchengladbach,Hertha Berlin,0,0
Bundesliga,September 2004,Schalke,Borussia Dortmund,1,2
Bundesliga,September 2004,Werder Bremen,SC Freiburg,4,1
Bundesliga,September 2004,Wolfsburg,Bayer Leverkusen,2,2
Bundesliga,September 2004,Borussia Dortmund,Werder Bremen,1,0
Bundesliga,September 2004,Hamburg,Mönchengladbach,0,0
Bundesliga,September 2004,Arminia Bielefeld,Schalke,0,2
Bundesliga,September 2004,Bayer Leverkusen,Hansa Rostock,3,0
Bundesliga,September 2004,FC Nurnberg,Bochum,2,1
Bundesliga,September 2004,Hertha Berlin,Wolfsburg,3,1
Bundesliga,September 2004,Mainz,Bayern Munich,2,4
Bundesliga,September 2004,SC Freiburg,Kaiserslautern,1,2
Bundesliga,September 2004,Stuttgart,Hannover 96,1,0
Bundesliga,September 2004,Hannover 96,FC Nurnberg,1,0
Bundesliga,September 2004,Wolfsburg,Hamburg,1,0
Bundesliga,September 2004,Bochum,Mainz,2,6
Bundesliga,September 2004,Hansa Rostock,Hertha Berlin,2,1
Bundesliga,September 2004,Kaiserslautern,Bayern Munich,0,4
Bundesliga,September 2004,Mönchengladbach,Stuttgart,2,0
Bundesliga,September 2004,SC Freiburg,Borussia Dortmund,2,2
Bundesliga,September 2004,Schalke,Bayer Leverkusen,3,3
Bundesliga,September 2004,Werder Bremen,Arminia Bielefeld,3,0
Bundesliga,September 2004,Bayer Leverkusen,Werder Bremen,2,1
Bundesliga,September 2004,FC Nurnberg,Mönchengladbach,0,0
Bundesliga,September 2004,Arminia Bielefeld,SC Freiburg,3,1
Bundesliga,September 2004,Bayern Munich,Bochum,3,1
Bundesliga,September 2004,Borussia Dortmund,Kaiserslautern,4,2
Bundesliga,September 2004,Hamburg,Hansa Rostock,3,0
Bundesliga,September 2004,Hertha Berlin,Schalke,4,1
Bundesliga,September 2004,Mainz,Hannover 96,2,0
Bundesliga,September 2004,Stuttgart,Wolfsburg,0,0
Bundesliga,September 2004,Kaiserslautern,Bochum,1,2
Bundesliga,September 2004,Wolfsburg,FC Nurnberg,0,1
Bundesliga,September 2004,Borussia Dortmund,Arminia Bielefeld,1,1
Bundesliga,September 2004,Hannover 96,Bayern Munich,0,1
Bundesliga,September 2004,Hansa Rostock,Stuttgart,2,1
Bundesliga,September 2004,SC Freiburg,Bayer Leverkusen,1,3
Bundesliga,September 2004,Arminia Bielefeld,Kaiserslautern,0,2
Bundesliga,September 2004,FC Nurnberg,Hansa Rostock,3,0
Bundesliga,September 2004,Bayer Leverkusen,Borussia Dortmund,0,1
Bundesliga,September 2004,Bayern Munich,Mönchengladbach,2,1
Bundesliga,September 2004,Bochum,Hannover 96,1,0
Bundesliga,September 2004,Hamburg,Werder Bremen,1,2
Bundesliga,September 2004,Hertha Berlin,SC Freiburg,3,1
Bundesliga,September 2004,Mainz,Wolfsburg,0,2
Bundesliga,September 2004,Stuttgart,Schalke,3,0
Bundesliga,September 2004,Borussia Dortmund,Hertha Berlin,2,1
Bundesliga,September 2004,Mönchengladbach,Bochum,2,2
Bundesliga,September 2004,Arminia Bielefeld,Bayer Leverkusen,1,0
Bundesliga,September 2004,Hansa Rostock,Mainz,2,0
Bundesliga,September 2004,Kaiserslautern,Hannover 96,0,2
Bundesliga,September 2004,SC Freiburg,Hamburg,1,1
Bundesliga,September 2004,Schalke,FC Nurnberg,4,1
Bundesliga,September 2004,Werder Bremen,Stuttgart,1,2
Bundesliga,September 2004,Wolfsburg,Bayern Munich,0,3
Bundesliga,September 2004,Mainz,Schalke,2,1
Bundesliga,September 2004,Stuttgart,SC Freiburg,1,0
Bundesliga,September 2004,Bayer Leverkusen,Kaiserslautern,2,0
Bundesliga,September 2004,Bayern Munich,Hansa Rostock,3,1
Bundesliga,September 2004,Bochum,Wolfsburg,5,1
Bundesliga,September 2004,FC Nurnberg,Werder Bremen,1,2
Bundesliga,September 2004,Hamburg,Borussia Dortmund,2,3
Bundesliga,September 2004,Hannover 96,Mönchengladbach,2,1
Bundesliga,September 2004,Hertha Berlin,Arminia Bielefeld,3,0
Bundesliga,September 2004,Borussia Dortmund,Stuttgart,0,2
Bundesliga,September 2004,Schalke,Bayern Munich,1,0
Bundesliga,September 2004,Arminia Bielefeld,Hamburg,3,4
Bundesliga,September 2004,Bayer Leverkusen,Hertha Berlin,3,3
Bundesliga,September 2004,Hansa Rostock,Bochum,3,1
Bundesliga,September 2004,Kaiserslautern,Mönchengladbach,1,0
Bundesliga,September 2004,SC Freiburg,FC Nurnberg,2,3
Bundesliga,September 2004,Werder Bremen,Mainz,0,0
Bundesliga,September 2004,Wolfsburg,Hannover 96,1,0
Bundesliga,September 2004,FC Nurnberg,Borussia Dortmund,2,2
Bundesliga,September 2004,Hertha Berlin,Kaiserslautern,1,1
Bundesliga,September 2004,Bayern Munich,Werder Bremen,1,0
Bundesliga,September 2004,Bochum,Schalke,0,2
Bundesliga,September 2004,Hamburg,Bayer Leverkusen,1,0
Bundesliga,September 2004,Hannover 96,Hansa Rostock,0,1
Bundesliga,September 2004,Mainz,SC Freiburg,5,0
Bundesliga,September 2004,Mönchengladbach,Wolfsburg,1,0
Bundesliga,September 2004,Stuttgart,Arminia Bielefeld,2,1
Bundesliga,September 2004,Bayer Leverkusen,Stuttgart,1,1
Bundesliga,September 2004,Schalke,Hannover 96,1,0
Bundesliga,September 2004,Arminia Bielefeld,FC Nurnberg,3,1
Bundesliga,September 2004,Borussia Dortmund,Mainz,3,0
Bundesliga,September 2004,Hansa Rostock,Mönchengladbach,0,0
Bundesliga,September 2004,Hertha Berlin,Hamburg,4,1
Bundesliga,September 2004,Kaiserslautern,Wolfsburg,0,0
Bundesliga,September 2004,SC Freiburg,Bayern Munich,0,1
Bundesliga,September 2004,Werder Bremen,Bochum,4,0
Bundesliga,September 2004,Mönchengladbach,Schalke,1,3
Bundesliga,September 2004,Stuttgart,Hertha Berlin,1,0
Bundesliga,September 2004,Bayern Munich,Borussia Dortmund,5,0
Bundesliga,September 2004,Bochum,SC Freiburg,3,1
Bundesliga,September 2004,FC Nurnberg,Bayer Leverkusen,2,4
Bundesliga,September 2004,Hamburg,Kaiserslautern,2,1
Bundesliga,September 2004,Hannover 96,Werder Bremen,1,4
Bundesliga,September 2004,Mainz,Arminia Bielefeld,0,0
Bundesliga,September 2004,Wolfsburg,Hansa Rostock,4,0
Bundesliga,September 2004,Arminia Bielefeld,Bayern Munich,3,1
Bundesliga,September 2004,Bayer Leverkusen,Mainz,2,0
Bundesliga,September 2004,Borussia Dortmund,Bochum,1,0
Bundesliga,September 2004,Hamburg,Stuttgart,2,1
Bundesliga,September 2004,Hertha Berlin,FC Nurnberg,2,1
Bundesliga,September 2004,Kaiserslautern,Hansa Rostock,2,1
Bundesliga,September 2004,SC Freiburg,Hannover 96,0,0
Bundesliga,September 2004,Schalke,Wolfsburg,3,0
Bundesliga,September 2004,Werder Bremen,Mönchengladbach,2,0
Bundesliga,September 2004,Mönchengladbach,SC Freiburg,3,2
Bundesliga,September 2004,Wolfsburg,Werder Bremen,2,3
Bundesliga,September 2004,Bayern Munich,Bayer Leverkusen,2,0
Bundesliga,September 2004,Bochum,Arminia Bielefeld,1,1
Bundesliga,September 2004,FC Nurnberg,Hamburg,1,3
Bundesliga,September 2004,Hannover 96,Borussia Dortmund,1,3
Bundesliga,September 2004,Hansa Rostock,Schalke,2,2
Bundesliga,September 2004,Mainz,Hertha Berlin,0,3
Bundesliga,September 2004,Stuttgart,Kaiserslautern,1,1
Bundesliga,September 2004,Hertha Berlin,Bayern Munich,0,0
Bundesliga,September 2004,Werder Bremen,Hansa Rostock,3,2
Bundesliga,September 2004,Arminia Bielefeld,Hannover 96,0,1
Bundesliga,September 2004,Bayer Leverkusen,Bochum,4,0
Bundesliga,September 2004,Borussia Dortmund,Mönchengladbach,1,1
Bundesliga,September 2004,Hamburg,Mainz,2,1
Bundesliga,September 2004,Kaiserslautern,Schalke,2,0
Bundesliga,September 2004,SC Freiburg,Wolfsburg,1,0
Bundesliga,September 2004,Stuttgart,FC Nurnberg,2,4
Bundesliga,September 2004,Bochum,Hertha Berlin,2,2
Bundesliga,September 2004,Hannover 96,Bayer Leverkusen,0,3
Bundesliga,September 2004,FC Nurnberg,Kaiserslautern,1,3
Bundesliga,September 2004,Hansa Rostock,SC Freiburg,0,0
Bundesliga,September 2004,Mainz,Stuttgart,2,3
Bundesliga,September 2004,Mönchengladbach,Arminia Bielefeld,1,0
Bundesliga,September 2004,Schalke,Werder Bremen,2,1
Bundesliga,September 2004,Wolfsburg,Borussia Dortmund,1,2
Bundesliga,September 2004,Bayern Munich,Hamburg,3,0
Bundesliga,September 2004,Mönchengladbach,Bayer Leverkusen,1,1
Bundesliga,September 2004,Wolfsburg,Arminia Bielefeld,5,0
Bundesliga,September 2004,Bayern Munich,Stuttgart,2,2
Bundesliga,September 2004,Bochum,Hamburg,1,2
Bundesliga,September 2004,Hannover 96,Hertha Berlin,0,1
Bundesliga,September 2004,Hansa Rostock,Borussia Dortmund,1,1
Bundesliga,September 2004,Mainz,FC Nurnberg,0,1
Bundesliga,September 2004,Schalke,SC Freiburg,1,1
Bundesliga,September 2004,Werder Bremen,Kaiserslautern,1,1
Bundesliga,September 2004,Borussia Dortmund,Schalke,0,1
Bundesliga,September 2004,Kaiserslautern,Mainz,2,0
Bundesliga,September 2004,Arminia Bielefeld,Hansa Rostock,1,1
Bundesliga,September 2004,Bayer Leverkusen,Wolfsburg,2,1
Bundesliga,September 2004,FC Nurnberg,Bayern Munich,2,2
Bundesliga,September 2004,Hamburg,Hannover 96,0,2
Bundesliga,September 2004,Hertha Berlin,Mönchengladbach,6,0
Bundesliga,September 2004,SC Freiburg,Werder Bremen,0,6
Bundesliga,September 2004,Stuttgart,Bochum,5,2
Bundesliga,September 2004,Hannover 96,Stuttgart,0,0
Bundesliga,September 2004,Schalke,Arminia Bielefeld,2,1
Bundesliga,September 2004,Bayern Munich,Mainz,4,2
Bundesliga,September 2004,Bochum,FC Nurnberg,3,1
Bundesliga,September 2004,Hansa Rostock,Bayer Leverkusen,0,2
Bundesliga,September 2004,Kaiserslautern,SC Freiburg,3,0
Bundesliga,September 2004,Mönchengladbach,Hamburg,1,3
Bundesliga,September 2004,Werder Bremen,Borussia Dortmund,2,0
Bundesliga,September 2004,Wolfsburg,Hertha Berlin,2,3
Bundesliga,September 2004,FC Nurnberg,Hannover 96,1,1
Bundesliga,September 2004,Hamburg,Wolfsburg,3,1
Bundesliga,September 2004,Arminia Bielefeld,Werder Bremen,2,1
Bundesliga,September 2004,Bayer Leverkusen,Schalke,0,3
Bundesliga,September 2004,Bayern Munich,Kaiserslautern,3,1
Bundesliga,September 2004,Borussia Dortmund,SC Freiburg,2,0
Bundesliga,September 2004,Hertha Berlin,Hansa Rostock,1,1
Bundesliga,September 2004,Mainz,Bochum,1,0
Bundesliga,September 2004,Stuttgart,Mönchengladbach,1,0
Bundesliga,September 2004,Bochum,Bayern Munich,1,3
Bundesliga,September 2004,Hansa Rostock,Hamburg,0,6
Bundesliga,September 2004,Hannover 96,Mainz,2,0
Bundesliga,September 2004,Kaiserslautern,Borussia Dortmund,1,0
Bundesliga,September 2004,Mönchengladbach,FC Nurnberg,2,1
Bundesliga,September 2004,SC Freiburg,Arminia Bielefeld,2,3
Bundesliga,September 2004,Schalke,Hertha Berlin,1,3
Bundesliga,September 2004,Werder Bremen,Bayer Leverkusen,2,2
Bundesliga,September 2004,Wolfsburg,Stuttgart,3,0
Bundesliga,September 2004,Hamburg,Schalke,1,2
Bundesliga,September 2004,Stuttgart,Hansa Rostock,4,0
Bundesliga,September 2004,Arminia Bielefeld,Borussia Dortmund,1,0
Bundesliga,September 2004,Bayer Leverkusen,SC Freiburg,4,1
Bundesliga,September 2004,Bayern Munich,Hannover 96,3,0
Bundesliga,September 2004,Bochum,Kaiserslautern,1,1
Bundesliga,September 2004,FC Nurnberg,Wolfsburg,4,0
Bundesliga,September 2004,Hertha Berlin,Werder Bremen,1,1
Bundesliga,September 2004,Mainz,Mönchengladbach,1,1
Bundesliga,September 2004,Hansa Rostock,FC Nurnberg,0,2
Bundesliga,September 2004,Kaiserslautern,Arminia Bielefeld,2,1
Bundesliga,September 2004,Borussia Dortmund,Bayer Leverkusen,1,0
Bundesliga,September 2004,Hannover 96,Bochum,3,0
Bundesliga,September 2004,Mönchengladbach,Bayern Munich,2,0
Bundesliga,September 2004,SC Freiburg,Hertha Berlin,1,3
Bundesliga,September 2004,Schalke,Stuttgart,3,2
Bundesliga,September 2004,Werder Bremen,Hamburg,1,1
Bundesliga,September 2004,Wolfsburg,Mainz,4,3
Bundesliga,September 2004,Bayer Leverkusen,Arminia Bielefeld,3,2
Bundesliga,September 2004,FC Nurnberg,Schalke,0,2
Bundesliga,September 2004,Hamburg,SC Freiburg,4,0
Bundesliga,September 2004,Mainz,Hansa Rostock,3,1
Bundesliga,September 2004,Stuttgart,Werder Bremen,1,2
Bundesliga,September 2004,Bayern Munich,Wolfsburg,2,0
Bundesliga,September 2004,Bochum,Mönchengladbach,3,0
Bundesliga,September 2004,Hannover 96,Kaiserslautern,3,1
Bundesliga,September 2004,Hertha Berlin,Borussia Dortmund,0,1
Bundesliga,September 2004,SC Freiburg,Stuttgart,2,0
Bundesliga,September 2004,Schalke,Mainz,2,1
Bundesliga,September 2004,Arminia Bielefeld,Hertha Berlin,1,0
Bundesliga,September 2004,Borussia Dortmund,Hamburg,0,2
Bundesliga,September 2004,Hansa Rostock,Bayern Munich,0,2
Bundesliga,September 2004,Kaiserslautern,Bayer Leverkusen,0,0
Bundesliga,September 2004,Mönchengladbach,Hannover 96,0,2
Bundesliga,September 2004,Werder Bremen,FC Nurnberg,4,1
Bundesliga,September 2004,Wolfsburg,Bochum,3,0
Bundesliga,September 2004,Hannover 96,Wolfsburg,3,0
Bundesliga,September 2004,Mönchengladbach,Kaiserslautern,2,0
Bundesliga,September 2004,Bayern Munich,Schalke,0,1
Bundesliga,September 2004,Bochum,Hansa Rostock,0,1
Bundesliga,September 2004,FC Nurnberg,SC Freiburg,3,0
Bundesliga,September 2004,Hamburg,Arminia Bielefeld,0,2
Bundesliga,September 2004,Hertha Berlin,Bayer Leverkusen,3,1
Bundesliga,September 2004,Mainz,Werder Bremen,2,1
Bundesliga,September 2004,Stuttgart,Borussia Dortmund,2,0
Bundesliga,September 2004,Arminia Bielefeld,Stuttgart,0,2
Bundesliga,September 2004,Schalke,Bochum,3,2
Bundesliga,September 2004,Bayer Leverkusen,Hamburg,3,0
Bundesliga,September 2004,Borussia Dortmund,FC Nurnberg,2,2
Bundesliga,September 2004,Hansa Rostock,Hannover 96,1,3
Bundesliga,September 2004,Kaiserslautern,Hertha Berlin,0,2
Bundesliga,September 2004,SC Freiburg,Mainz,1,2
Bundesliga,September 2004,Werder Bremen,Bayern Munich,1,2
Bundesliga,September 2004,Wolfsburg,Mönchengladbach,2,1
Bundesliga,September 2004,Hannover 96,Arminia Bielefeld,0,1
Bundesliga,September 2004,Hamburg,Hertha Berlin,2,1
Bundesliga,September 2004,Mainz,Borussia Dortmund,1,1
Bundesliga,September 2004,Bayern Munich,SC Freiburg,3,1
Bundesliga,September 2004,Bochum,Werder Bremen,1,4
Bundesliga,September 2004,FC Nurnberg,Arminia Bielefeld,1,2
Bundesliga,September 2004,Hannover 96,Schalke,1,0
Bundesliga,September 2004,Mönchengladbach,Hansa Rostock,2,2
Bundesliga,September 2004,Stuttgart,Bayer Leverkusen,3,0
Bundesliga,September 2004,Wolfsburg,Kaiserslautern,2,1
Bundesliga,September 2004,Hertha Berlin,Stuttgart,0,0
Bundesliga,September 2004,SC Freiburg,Bochum,1,1
Bundesliga,September 2004,Arminia Bielefeld,Mainz,1,1
Bundesliga,September 2004,Bayer Leverkusen,FC Nurnberg,2,2
Bundesliga,September 2004,Borussia Dortmund,Bayern Munich,2,2
Bundesliga,September 2004,Hansa Rostock,Wolfsburg,1,2
Bundesliga,September 2004,Kaiserslautern,Hamburg,2,1
Bundesliga,September 2004,Schalke,Mönchengladbach,3,2
Bundesliga,September 2004,Werder Bremen,Hannover 96,3,0
Bundesliga,September 2004,Hannover 96,SC Freiburg,2,2
Bundesliga,September 2004,Hansa Rostock,Kaiserslautern,2,3
Bundesliga,September 2004,Bayern Munich,Arminia Bielefeld,1,0
Bundesliga,September 2004,Bochum,Borussia Dortmund,2,2
Bundesliga,September 2004,FC Nurnberg,Hertha Berlin,0,0
Bundesliga,September 2004,Mainz,Bayer Leverkusen,2,0
Bundesliga,September 2004,Mönchengladbach,Werder Bremen,3,1
Bundesliga,September 2004,Stuttgart,Hamburg,2,0
Bundesliga,September 2004,Wolfsburg,Schalke,3,0
