League,Date,Home Team,Away Team,Home Score,Away Score
Bundesliga,December 2005,Stuttgart,FC Nurnberg,1,0
Bundesliga,December 2005,Werder Bremen,Bayern Munich,3,0
Bundesliga,December 2005,Hannover 96,Arminia Bielefeld,0,1
Bundesliga,December 2005,Schalke,Hamburg,0,2
Bundesliga,December 2005,Bayer Leverkusen,Kaiserslautern,5,1
Bundesliga,December 2005,Bayern Munich,Cologne,2,2
Bundesliga,December 2005,Eintracht Frankfurt,Werder Bremen,0,1
Bundesliga,December 2005,FC Nurnberg,Mainz,3,0
Bundesliga,December 2005,Hertha Berlin,Stuttgart,2,0
Bundesliga,December 2005,Mönchengladbach,Borussia Dortmund,2,1
Bundesliga,December 2005,Wolfsburg,MSV Duisburg,1,1
Bundesliga,December 2005,Arminia Bielefeld,FC Nurnberg,0,0
Bundesliga,December 2005,Kaiserslautern,Mönchengladbach,3,0
Bundesliga,December 2005,Cologne,Eintracht Frankfurt,1,1
Bundesliga,December 2005,Hamburg,Borussia Dortmund,2,4
Bundesliga,December 2005,MSV Duisburg,Bayern Munich,1,3
Bundesliga,December 2005,Mainz,Hertha Berlin,2,2
Bundesliga,December 2005,Schalke,Wolfsburg,2,2
Bundesliga,December 2005,Stuttgart,Bayer Leverkusen,0,2
Bundesliga,December 2005,Werder Bremen,Hannover 96,5,0
Bundesliga,December 2005,Bayern Munich,Schalke,3,0
Bundesliga,December 2005,Hertha Berlin,Arminia Bielefeld,1,0
Bundesliga,December 2005,Bayer Leverkusen,Mainz,1,2
Bundesliga,December 2005,Borussia Dortmund,Kaiserslautern,2,1
Bundesliga,December 2005,Eintracht Frankfurt,MSV Duisburg,5,2
Bundesliga,December 2005,FC Nurnberg,Werder Bremen,3,1
Bundesliga,December 2005,Hannover 96,Cologne,1,0
Bundesliga,December 2005,Mönchengladbach,Stuttgart,1,1
Bundesliga,December 2005,Wolfsburg,Hamburg,0,1
Bundesliga,December 2005,Hamburg,Kaiserslautern,3,0
Bundesliga,December 2005,Schalke,Eintracht Frankfurt,2,0
Bundesliga,December 2005,Arminia Bielefeld,Bayer Leverkusen,1,0
Bundesliga,December 2005,Cologne,FC Nurnberg,3,4
Bundesliga,December 2005,MSV Duisburg,Hannover 96,0,0
Bundesliga,December 2005,Mainz,Mönchengladbach,3,0
Bundesliga,December 2005,Stuttgart,Borussia Dortmund,0,0
Bundesliga,December 2005,Werder Bremen,Hertha Berlin,0,3
Bundesliga,December 2005,Wolfsburg,Bayern Munich,0,0
Bundesliga,December 2005,Kaiserslautern,Stuttgart,1,1
Bundesliga,December 2005,Eintracht Frankfurt,Wolfsburg,1,1
Bundesliga,December 2005,Mönchengladbach,Arminia Bielefeld,2,0
Bundesliga,December 2005,Bayer Leverkusen,Werder Bremen,1,1
Bundesliga,December 2005,Bayern Munich,Hamburg,1,2
Bundesliga,December 2005,Borussia Dortmund,Mainz,1,1
Bundesliga,December 2005,FC Nurnberg,MSV Duisburg,3,0
Bundesliga,December 2005,Hannover 96,Schalke,1,2
Bundesliga,December 2005,Hertha Berlin,Cologne,2,4
Bundesliga,December 2005,Hamburg,Stuttgart,0,2
Bundesliga,December 2005,MSV Duisburg,Hertha Berlin,2,1
Bundesliga,December 2005,Arminia Bielefeld,Borussia Dortmund,1,0
Bundesliga,December 2005,Bayern Munich,Eintracht Frankfurt,5,2
Bundesliga,December 2005,Cologne,Bayer Leverkusen,0,3
Bundesliga,December 2005,Mainz,Kaiserslautern,0,2
Bundesliga,December 2005,Schalke,FC Nurnberg,2,0
Bundesliga,December 2005,Werder Bremen,Mönchengladbach,2,0
Bundesliga,December 2005,Wolfsburg,Hannover 96,2,1
Bundesliga,December 2005,Eintracht Frankfurt,Hamburg,1,2
Bundesliga,December 2005,Stuttgart,Mainz,2,1
Bundesliga,December 2005,Bayer Leverkusen,MSV Duisburg,3,2
Bundesliga,December 2005,Borussia Dortmund,Werder Bremen,0,1
Bundesliga,December 2005,FC Nurnberg,Wolfsburg,1,0
Bundesliga,December 2005,Hannover 96,Bayern Munich,1,1
Bundesliga,December 2005,Hertha Berlin,Schalke,1,2
Bundesliga,December 2005,Kaiserslautern,Arminia Bielefeld,2,0
Bundesliga,December 2005,Mönchengladbach,Cologne,2,0
Bundesliga,December 2005,Bayern Munich,FC Nurnberg,2,1
Bundesliga,December 2005,Cologne,Borussia Dortmund,0,0
Bundesliga,December 2005,Arminia Bielefeld,Stuttgart,2,1
Bundesliga,December 2005,Eintracht Frankfurt,Hannover 96,0,1
Bundesliga,December 2005,Hamburg,Mainz,1,0
Bundesliga,December 2005,MSV Duisburg,Mönchengladbach,1,1
Bundesliga,December 2005,Schalke,Bayer Leverkusen,7,4
Bundesliga,December 2005,Werder Bremen,Kaiserslautern,0,2
Bundesliga,December 2005,Wolfsburg,Hertha Berlin,1,1
Bundesliga,December 2005,Bayer Leverkusen,Wolfsburg,4,0
Bundesliga,December 2005,FC Nurnberg,Eintracht Frankfurt,0,1
Bundesliga,December 2005,Hannover 96,Hamburg,2,1
Bundesliga,December 2005,Mönchengladbach,Schalke,0,0
Bundesliga,December 2005,Stuttgart,Werder Bremen,0,0
Bundesliga,December 2005,Borussia Dortmund,MSV Duisburg,2,0
Bundesliga,December 2005,Hertha Berlin,Bayern Munich,0,0
Bundesliga,December 2005,Kaiserslautern,Cologne,2,2
Bundesliga,December 2005,Mainz,Arminia Bielefeld,1,1
Bundesliga,December 2005,Hannover 96,FC Nurnberg,1,1
Bundesliga,December 2005,Wolfsburg,Mönchengladbach,2,0
Bundesliga,December 2005,Bayern Munich,Bayer Leverkusen,1,0
Bundesliga,December 2005,Cologne,Stuttgart,0,0
Bundesliga,December 2005,Eintracht Frankfurt,Hertha Berlin,1,1
Bundesliga,December 2005,Hamburg,Arminia Bielefeld,2,1
Bundesliga,December 2005,MSV Duisburg,Kaiserslautern,2,2
Bundesliga,December 2005,Schalke,Borussia Dortmund,0,0
Bundesliga,December 2005,Werder Bremen,Mainz,4,2
Bundesliga,December 2005,Arminia Bielefeld,Werder Bremen,0,1
Bundesliga,December 2005,Kaiserslautern,Schalke,0,2
Bundesliga,December 2005,Bayer Leverkusen,Eintracht Frankfurt,2,1
Bundesliga,December 2005,Borussia Dortmund,Wolfsburg,3,2
Bundesliga,December 2005,FC Nurnberg,Hamburg,2,1
Bundesliga,December 2005,Hertha Berlin,Hannover 96,1,1
Bundesliga,December 2005,Mainz,Cologne,4,2
Bundesliga,December 2005,Stuttgart,MSV Duisburg,0,1
Bundesliga,December 2005,Mönchengladbach,Bayern Munich,1,3
Bundesliga,December 2005,Hertha Berlin,FC Nurnberg,1,1
Bundesliga,December 2005,Werder Bremen,Hamburg,1,1
Bundesliga,December 2005,Arminia Bielefeld,Cologne,3,2
Bundesliga,December 2005,Bayer Leverkusen,Hannover 96,0,0
Bundesliga,December 2005,Borussia Dortmund,Bayern Munich,1,2
Bundesliga,December 2005,Kaiserslautern,Wolfsburg,3,2
Bundesliga,December 2005,Mainz,MSV Duisburg,1,1
Bundesliga,December 2005,Mönchengladbach,Eintracht Frankfurt,4,3
Bundesliga,December 2005,Stuttgart,Schalke,2,0
Bundesliga,December 2005,Kaiserslautern,Eintracht Frankfurt,1,2
Bundesliga,December 2005,Bayern Munich,Kaiserslautern,2,1
Bundesliga,December 2005,Cologne,Werder Bremen,1,4
Bundesliga,December 2005,Eintracht Frankfurt,Borussia Dortmund,2,0
Bundesliga,December 2005,FC Nurnberg,Bayer Leverkusen,1,1
Bundesliga,December 2005,Hamburg,Hertha Berlin,2,1
Bundesliga,December 2005,Hannover 96,Mönchengladbach,1,1
Bundesliga,December 2005,MSV Duisburg,Arminia Bielefeld,1,1
Bundesliga,December 2005,Schalke,Mainz,1,0
Bundesliga,December 2005,Wolfsburg,Stuttgart,0,1
Bundesliga,December 2005,MSV Duisburg,Cologne,1,1
Bundesliga,December 2005,Bayer Leverkusen,Hertha Berlin,1,2
Bundesliga,December 2005,Mainz,Wolfsburg,5,1
Bundesliga,December 2005,Arminia Bielefeld,Schalke,0,1
Bundesliga,December 2005,Borussia Dortmund,Hannover 96,0,2
Bundesliga,December 2005,Hamburg,Cologne,3,1
Bundesliga,December 2005,Mönchengladbach,FC Nurnberg,0,1
Bundesliga,December 2005,Stuttgart,Bayern Munich,0,0
Bundesliga,December 2005,Werder Bremen,MSV Duisburg,2,0
Bundesliga,December 2005,Eintracht Frankfurt,Stuttgart,1,1
Bundesliga,December 2005,Hertha Berlin,Mönchengladbach,2,2
Bundesliga,December 2005,Bayer Leverkusen,Hamburg,0,1
Bundesliga,December 2005,Bayern Munich,Mainz,2,1
Bundesliga,December 2005,FC Nurnberg,Borussia Dortmund,1,2
Bundesliga,December 2005,Hannover 96,Kaiserslautern,5,1
Bundesliga,December 2005,Schalke,Werder Bremen,2,1
Bundesliga,December 2005,Wolfsburg,Arminia Bielefeld,0,0
Bundesliga,December 2005,Hamburg,MSV Duisburg,2,0
Bundesliga,December 2005,Stuttgart,Hannover 96,2,2
Bundesliga,December 2005,Arminia Bielefeld,Bayern Munich,1,2
Bundesliga,December 2005,Borussia Dortmund,Hertha Berlin,2,0
Bundesliga,December 2005,Cologne,Schalke,2,2
Bundesliga,December 2005,Kaiserslautern,FC Nurnberg,1,3
Bundesliga,December 2005,Mainz,Eintracht Frankfurt,2,2
Bundesliga,December 2005,Mönchengladbach,Bayer Leverkusen,1,1
Bundesliga,December 2005,Werder Bremen,Wolfsburg,6,1
Bundesliga,December 2005,FC Nurnberg,Stuttgart,0,1
Bundesliga,December 2005,Mönchengladbach,Hamburg,0,0
Bundesliga,November 2005,Bayern Munich,Borussia Dortmund,3,3
Bundesliga,November 2005,Cologne,Arminia Bielefeld,4,2
Bundesliga,November 2005,Eintracht Frankfurt,Mönchengladbach,0,2
Bundesliga,November 2005,FC Nurnberg,Hertha Berlin,2,1
Bundesliga,November 2005,Hamburg,Werder Bremen,1,2
Bundesliga,November 2005,Hannover 96,Bayer Leverkusen,2,2
Bundesliga,November 2005,MSV Duisburg,Mainz,0,0
Bundesliga,November 2005,Schalke,Stuttgart,3,2
Bundesliga,November 2005,Wolfsburg,Kaiserslautern,2,2
Bundesliga,November 2005,Arminia Bielefeld,MSV Duisburg,0,2
Bundesliga,November 2005,Bayer Leverkusen,FC Nurnberg,2,2
Bundesliga,November 2005,Borussia Dortmund,Eintracht Frankfurt,1,1
Bundesliga,November 2005,Hertha Berlin,Hamburg,4,2
Bundesliga,November 2005,Kaiserslautern,Bayern Munich,1,1
Bundesliga,November 2005,Mainz,Schalke,1,0
Bundesliga,November 2005,Mönchengladbach,Hannover 96,2,2
Bundesliga,November 2005,Stuttgart,Wolfsburg,2,1
Bundesliga,November 2005,Werder Bremen,Cologne,6,0
Bundesliga,November 2005,Bayern Munich,Stuttgart,3,1
Bundesliga,November 2005,Eintracht Frankfurt,Kaiserslautern,2,2
Bundesliga,November 2005,MSV Duisburg,Werder Bremen,3,5
Bundesliga,November 2005,Schalke,Arminia Bielefeld,3,1
Bundesliga,November 2005,Wolfsburg,Mainz,0,3
Bundesliga,November 2005,Cologne,Hamburg,0,1
Bundesliga,November 2005,FC Nurnberg,Mönchengladbach,5,2
Bundesliga,November 2005,Hannover 96,Borussia Dortmund,1,2
Bundesliga,November 2005,Hertha Berlin,Bayer Leverkusen,1,5
Bundesliga,November 2005,Mainz,Bayern Munich,2,2
Bundesliga,November 2005,Werder Bremen,Schalke,0,0
Bundesliga,November 2005,Arminia Bielefeld,Wolfsburg,0,1
Bundesliga,November 2005,Borussia Dortmund,FC Nurnberg,2,1
Bundesliga,November 2005,Cologne,MSV Duisburg,3,1
Bundesliga,November 2005,Hamburg,Bayer Leverkusen,0,2
Bundesliga,November 2005,Kaiserslautern,Hannover 96,1,0
Bundesliga,November 2005,Mönchengladbach,Hertha Berlin,2,2
Bundesliga,November 2005,Stuttgart,Eintracht Frankfurt,0,2
Bundesliga,November 2005,FC Nurnberg,Kaiserslautern,3,2
Bundesliga,November 2005,Hannover 96,Stuttgart,3,3
Bundesliga,November 2005,Bayer Leverkusen,Mönchengladbach,2,1
Bundesliga,November 2005,Bayern Munich,Arminia Bielefeld,2,0
Bundesliga,November 2005,Eintracht Frankfurt,Mainz,0,0
Bundesliga,November 2005,Hertha Berlin,Borussia Dortmund,0,0
Bundesliga,November 2005,MSV Duisburg,Hamburg,0,2
Bundesliga,November 2005,Schalke,Cologne,1,1
Bundesliga,November 2005,Wolfsburg,Werder Bremen,1,1
Bundesliga,November 2005,Hamburg,Mönchengladbach,2,0
Bundesliga,November 2005,MSV Duisburg,Schalke,1,1
Bundesliga,November 2005,Arminia Bielefeld,Eintracht Frankfurt,1,0
Bundesliga,November 2005,Borussia Dortmund,Bayer Leverkusen,1,2
Bundesliga,November 2005,Cologne,Wolfsburg,3,0
Bundesliga,November 2005,Kaiserslautern,Hertha Berlin,0,2
Bundesliga,November 2005,Mainz,Hannover 96,0,0
Bundesliga,November 2005,Stuttgart,FC Nurnberg,1,0
Bundesliga,November 2005,Werder Bremen,Bayern Munich,3,0
Bundesliga,November 2005,Hannover 96,Arminia Bielefeld,0,1
Bundesliga,November 2005,Schalke,Hamburg,0,2
Bundesliga,November 2005,Bayer Leverkusen,Kaiserslautern,5,1
Bundesliga,November 2005,Bayern Munich,Cologne,2,2
Bundesliga,November 2005,Eintracht Frankfurt,Werder Bremen,0,1
Bundesliga,November 2005,FC Nurnberg,Mainz,3,0
Bundesliga,November 2005,Hertha Berlin,Stuttgart,2,0
Bundesliga,November 2005,Mönchengladbach,Borussia Dortmund,2,1
Bundesliga,November 2005,Wolfsburg,MSV Duisburg,1,1
Bundesliga,November 2005,Arminia Bielefeld,FC Nurnberg,0,0
Bundesliga,November 2005,Kaiserslautern,Mönchengladbach,3,0
Bundesliga,November 2005,Cologne,Eintracht Frankfurt,1,1
Bundesliga,November 2005,Hamburg,Borussia Dortmund,2,4
Bundesliga,November 2005,MSV Duisburg,Bayern Munich,1,3
Bundesliga,November 2005,Mainz,Hertha Berlin,2,2
Bundesliga,November 2005,Schalke,Wolfsburg,2,2
Bundesliga,November 2005,Stuttgart,Bayer Leverkusen,0,2
Bundesliga,November 2005,Werder Bremen,Hannover 96,5,0
Bundesliga,November 2005,Bayern Munich,Schalke,3,0
Bundesliga,November 2005,Hertha Berlin,Arminia Bielefeld,1,0
Bundesliga,November 2005,Bayer Leverkusen,Mainz,1,2
Bundesliga,November 2005,Borussia Dortmund,Kaiserslautern,2,1
Bundesliga,November 2005,Eintracht Frankfurt,MSV Duisburg,5,2
Bundesliga,November 2005,FC Nurnberg,Werder Bremen,3,1
Bundesliga,November 2005,Hannover 96,Cologne,1,0
Bundesliga,November 2005,Mönchengladbach,Stuttgart,1,1
Bundesliga,November 2005,Wolfsburg,Hamburg,0,1
Bundesliga,November 2005,Hamburg,Kaiserslautern,3,0
Bundesliga,November 2005,Schalke,Eintracht Frankfurt,2,0
Bundesliga,November 2005,Arminia Bielefeld,Bayer Leverkusen,1,0
Bundesliga,November 2005,Cologne,FC Nurnberg,3,4
Bundesliga,November 2005,MSV Duisburg,Hannover 96,0,0
Bundesliga,November 2005,Mainz,Mönchengladbach,3,0
Bundesliga,November 2005,Stuttgart,Borussia Dortmund,0,0
Bundesliga,November 2005,Werder Bremen,Hertha Berlin,0,3
Bundesliga,November 2005,Wolfsburg,Bayern Munich,0,0
Bundesliga,November 2005,Kaiserslautern,Stuttgart,1,1
Bundesliga,November 2005,Eintracht Frankfurt,Wolfsburg,1,1
Bundesliga,November 2005,Mönchengladbach,Arminia Bielefeld,2,0
Bundesliga,November 2005,Bayer Leverkusen,Werder Bremen,1,1
Bundesliga,November 2005,Bayern Munich,Hamburg,1,2
Bundesliga,November 2005,Borussia Dortmund,Mainz,1,1
Bundesliga,November 2005,FC Nurnberg,MSV Duisburg,3,0
Bundesliga,November 2005,Hannover 96,Schalke,1,2
Bundesliga,November 2005,Hertha Berlin,Cologne,2,4
Bundesliga,November 2005,Hamburg,Stuttgart,0,2
Bundesliga,November 2005,MSV Duisburg,Hertha Berlin,2,1
Bundesliga,November 2005,Arminia Bielefeld,Borussia Dortmund,1,0
Bundesliga,November 2005,Bayern Munich,Eintracht Frankfurt,5,2
Bundesliga,November 2005,Cologne,Bayer Leverkusen,0,3
Bundesliga,November 2005,Mainz,Kaiserslautern,0,2
Bundesliga,November 2005,Schalke,FC Nurnberg,2,0
Bundesliga,November 2005,Werder Bremen,Mönchengladbach,2,0
Bundesliga,November 2005,Wolfsburg,Hannover 96,2,1
Bundesliga,November 2005,Eintracht Frankfurt,Hamburg,1,2
Bundesliga,November 2005,Stuttgart,Mainz,2,1
Bundesliga,November 2005,Bayer Leverkusen,MSV Duisburg,3,2
Bundesliga,November 2005,Borussia Dortmund,Werder Bremen,0,1
Bundesliga,November 2005,FC Nurnberg,Wolfsburg,1,0
Bundesliga,November 2005,Hannover 96,Bayern Munich,1,1
Bundesliga,November 2005,Hertha Berlin,Schalke,1,2
Bundesliga,November 2005,Kaiserslautern,Arminia Bielefeld,2,0
Bundesliga,November 2005,Mönchengladbach,Cologne,2,0
Bundesliga,November 2005,Bayern Munich,FC Nurnberg,2,1
Bundesliga,November 2005,Cologne,Borussia Dortmund,0,0
Bundesliga,November 2005,Arminia Bielefeld,Stuttgart,2,1
Bundesliga,November 2005,Eintracht Frankfurt,Hannover 96,0,1
Bundesliga,November 2005,Hamburg,Mainz,1,0
Bundesliga,November 2005,MSV Duisburg,Mönchengladbach,1,1
Bundesliga,November 2005,Schalke,Bayer Leverkusen,7,4
Bundesliga,November 2005,Werder Bremen,Kaiserslautern,0,2
Bundesliga,November 2005,Wolfsburg,Hertha Berlin,1,1
Bundesliga,November 2005,Bayer Leverkusen,Wolfsburg,4,0
Bundesliga,November 2005,FC Nurnberg,Eintracht Frankfurt,0,1
Bundesliga,November 2005,Hannover 96,Hamburg,2,1
Bundesliga,November 2005,Mönchengladbach,Schalke,0,0
Bundesliga,November 2005,Stuttgart,Werder Bremen,0,0
Bundesliga,November 2005,Borussia Dortmund,MSV Duisburg,2,0
Bundesliga,November 2005,Hertha Berlin,Bayern Munich,0,0
Bundesliga,November 2005,Kaiserslautern,Cologne,2,2
Bundesliga,November 2005,Mainz,Arminia Bielefeld,1,1
Bundesliga,November 2005,Hannover 96,FC Nurnberg,1,1
Bundesliga,November 2005,Wolfsburg,Mönchengladbach,2,0
Bundesliga,November 2005,Bayern Munich,Bayer Leverkusen,1,0
Bundesliga,November 2005,Cologne,Stuttgart,0,0
Bundesliga,November 2005,Eintracht Frankfurt,Hertha Berlin,1,1
Bundesliga,November 2005,Hamburg,Arminia Bielefeld,2,1
Bundesliga,November 2005,MSV Duisburg,Kaiserslautern,2,2
Bundesliga,November 2005,Schalke,Borussia Dortmund,0,0
Bundesliga,November 2005,Werder Bremen,Mainz,4,2
Bundesliga,November 2005,Arminia Bielefeld,Werder Bremen,0,1
Bundesliga,November 2005,Kaiserslautern,Schalke,0,2
Bundesliga,November 2005,Bayer Leverkusen,Eintracht Frankfurt,2,1
Bundesliga,November 2005,Borussia Dortmund,Wolfsburg,3,2
Bundesliga,November 2005,FC Nurnberg,Hamburg,2,1
Bundesliga,November 2005,Hertha Berlin,Hannover 96,1,1
Bundesliga,November 2005,Mainz,Cologne,4,2
Bundesliga,November 2005,Stuttgart,MSV Duisburg,0,1
Bundesliga,November 2005,Mönchengladbach,Bayern Munich,1,3
Bundesliga,November 2005,Hertha Berlin,FC Nurnberg,1,1
Bundesliga,November 2005,Werder Bremen,Hamburg,1,1
Bundesliga,November 2005,Arminia Bielefeld,Cologne,3,2
Bundesliga,November 2005,Bayer Leverkusen,Hannover 96,0,0
Bundesliga,November 2005,Borussia Dortmund,Bayern Munich,1,2
Bundesliga,November 2005,Kaiserslautern,Wolfsburg,3,2
Bundesliga,November 2005,Mainz,MSV Duisburg,1,1
Bundesliga,November 2005,Mönchengladbach,Eintracht Frankfurt,4,3
Bundesliga,November 2005,Stuttgart,Schalke,2,0
Bundesliga,November 2005,Kaiserslautern,Eintracht Frankfurt,1,2
Bundesliga,November 2005,Bayern Munich,Kaiserslautern,2,1
Bundesliga,November 2005,Cologne,Werder Bremen,1,4
Bundesliga,November 2005,Eintracht Frankfurt,Borussia Dortmund,2,0
Bundesliga,November 2005,FC Nurnberg,Bayer Leverkusen,1,1
Bundesliga,November 2005,Hamburg,Hertha Berlin,2,1
Bundesliga,November 2005,Hannover 96,Mönchengladbach,1,1
Bundesliga,November 2005,MSV Duisburg,Arminia Bielefeld,1,1
Bundesliga,November 2005,Schalke,Mainz,1,0
Bundesliga,November 2005,Wolfsburg,Stuttgart,0,1
Bundesliga,November 2005,MSV Duisburg,Cologne,1,1
Bundesliga,November 2005,Bayer Leverkusen,Hertha Berlin,1,2
Bundesliga,November 2005,Mainz,Wolfsburg,5,1
Bundesliga,November 2005,Arminia Bielefeld,Schalke,0,1
Bundesliga,November 2005,Borussia Dortmund,Hannover 96,0,2
Bundesliga,November 2005,Hamburg,Cologne,3,1
Bundesliga,November 2005,Mönchengladbach,FC Nurnberg,0,1
Bundesliga,November 2005,Stuttgart,Bayern Munich,0,0
Bundesliga,November 2005,Werder Bremen,MSV Duisburg,2,0
Bundesliga,November 2005,Eintracht Frankfurt,Stuttgart,1,1
Bundesliga,November 2005,Hertha Berlin,Mönchengladbach,2,2
Bundesliga,November 2005,Bayer Leverkusen,Hamburg,0,1
Bundesliga,November 2005,Bayern Munich,Mainz,2,1
Bundesliga,November 2005,FC Nurnberg,Borussia Dortmund,1,2
Bundesliga,November 2005,Hannover 96,Kaiserslautern,5,1
Bundesliga,November 2005,Schalke,Werder Bremen,2,1
Bundesliga,November 2005,Wolfsburg,Arminia Bielefeld,0,0
Bundesliga,November 2005,Hamburg,MSV Duisburg,2,0
Bundesliga,November 2005,Stuttgart,Hannover 96,2,2
Bundesliga,November 2005,Arminia Bielefeld,Bayern Munich,1,2
Bundesliga,November 2005,Borussia Dortmund,Hertha Berlin,2,0
Bundesliga,November 2005,Cologne,Schalke,2,2
Bundesliga,November 2005,Kaiserslautern,FC Nurnberg,1,3
Bundesliga,November 2005,Mainz,Eintracht Frankfurt,2,2
Bundesliga,November 2005,Mönchengladbach,Bayer Leverkusen,1,1
Bundesliga,November 2005,Werder Bremen,Wolfsburg,6,1
Bundesliga,November 2005,FC Nurnberg,Stuttgart,0,1
Bundesliga,November 2005,Mönchengladbach,Hamburg,0,0
Bundesliga,May 2007,Bayer Leverkusen,Borussia Dortmund,2,1
Bundesliga,May 2007,Bayern Munich,Mainz,5,2
Bundesliga,May 2007,Eintracht Frankfurt,Hertha Berlin,1,2
Bundesliga,May 2007,Hamburg,Alemannia Aachen,4,0
Bundesliga,May 2007,Hannover 96,FC Nurnberg,0,3
Bundesliga,May 2007,Mönchengladbach,Bochum,0,2
Bundesliga,May 2007,Schalke,Arminia Bielefeld,2,1
Bundesliga,May 2007,Stuttgart,Energie Cottbus,2,1
Bundesliga,May 2007,Wolfsburg,Werder Bremen,0,2
Bundesliga,May 2007,Alemannia Aachen,Wolfsburg,2,2
Bundesliga,May 2007,Arminia Bielefeld,Hannover 96,3,1
Bundesliga,May 2007,Bochum,Stuttgart,2,3
Bundesliga,May 2007,Borussia Dortmund,Schalke,2,0
Bundesliga,May 2007,Energie Cottbus,Bayern Munich,0,3
Bundesliga,May 2007,FC Nurnberg,Hamburg,0,2
Bundesliga,May 2007,Hertha Berlin,Bayer Leverkusen,2,3
Bundesliga,May 2007,Mainz,Mönchengladbach,3,0
Bundesliga,May 2007,Werder Bremen,Eintracht Frankfurt,1,2
Bundesliga,May 2007,Bayer Leverkusen,Arminia Bielefeld,1,2
Bundesliga,May 2007,Hertha Berlin,Werder Bremen,1,4
Bundesliga,May 2007,Eintracht Frankfurt,Alemannia Aachen,4,0
Bundesliga,May 2007,Hamburg,Bochum,0,3
Bundesliga,May 2007,Mönchengladbach,Bayern Munich,1,1
Bundesliga,May 2007,Schalke,FC Nurnberg,1,0
Bundesliga,May 2007,Stuttgart,Mainz,2,0
Bundesliga,May 2007,Wolfsburg,Borussia Dortmund,0,2
Bundesliga,May 2007,Hannover 96,Energie Cottbus,2,0
Bundesliga,May 2007,Arminia Bielefeld,Werder Bremen,3,2
Bundesliga,May 2007,Energie Cottbus,Bayer Leverkusen,2,1
Bundesliga,May 2007,Alemannia Aachen,Hertha Berlin,0,4
Bundesliga,May 2007,Bayern Munich,Hamburg,1,2
Bundesliga,May 2007,Borussia Dortmund,Eintracht Frankfurt,2,0
Bundesliga,May 2007,FC Nurnberg,Wolfsburg,1,1
Bundesliga,May 2007,Mainz,Hannover 96,1,2
Bundesliga,May 2007,Mönchengladbach,Stuttgart,0,1
Bundesliga,May 2007,Bochum,Schalke,2,1
Bundesliga,May 2007,Hamburg,Mainz,2,2
Bundesliga,May 2007,Hannover 96,Mönchengladbach,1,0
Bundesliga,May 2007,Bayer Leverkusen,FC Nurnberg,2,0
Bundesliga,May 2007,Eintracht Frankfurt,Bochum,0,3
Bundesliga,May 2007,Hertha Berlin,Borussia Dortmund,0,1
Bundesliga,May 2007,Schalke,Energie Cottbus,2,0
Bundesliga,May 2007,Stuttgart,Bayern Munich,2,0
Bundesliga,May 2007,Wolfsburg,Arminia Bielefeld,2,3
Bundesliga,May 2007,Werder Bremen,Alemannia Aachen,3,1
Bundesliga,May 2007,Bayern Munich,Bayer Leverkusen,2,1
Bundesliga,May 2007,Borussia Dortmund,Werder Bremen,0,2
Bundesliga,May 2007,Arminia Bielefeld,Eintracht Frankfurt,2,4
